web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520638314-3250","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 0","https://www.whoscored.com/Matches/1190258/Live/England-Premier-League-2017-2018-Chelsea-Manchester-United","0Formation Set  3142  3142 0Formation Change  3142  3142 19Tiemoué Bakayoko recieves a yellow card 54César Azpilicueta assists a goal (Off the ground, Key pass, Open play) 54GOAL! Álvaro Morata scores , Assisted by César Azpilicueta (High to the right, 18-yard box, Big Chance, Head, Open play) 65Davide Zappacosta is substituted off 65Antonio Rüdiger is substituted on 65Formation Change  3142  3142 78Daniel Drinkwater is substituted on 78Cesc Fàbregas is substituted off 86Eden Hazard is substituted off 86Willian is substituted on","0Formation Set  3412  3412 48Phil Jones recieves a yellow card 50Ander Herrera recieves a yellow card 61Phil Jones is substituted off 61Marouane Fellaini is substituted on 61Henrikh Mkhitaryan is substituted off 61Anthony Martial is substituted on 62Formation Change  433  433 70Marouane Fellaini recieves a yellow card 77Ashley Young is substituted off 77Jesse Lingard is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190258/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Manchester-United","Chelsea1 : 0Manchester UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:16:30Date:Sun, 05-Nov-17","18Shots108Shots on target279%Pass Success %75%47%Aerial Duel Success53%10Dribbles won414Tackles13Possession54%46%","",""
"1520638088-3083","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 1","https://www.whoscored.com/Matches/1246856/Live/England-League-Cup-2017-2018-Chelsea-Bournemouth","0Formation Set  343  343 1Ethan Ampadu recieves a yellow card 12GOAL! Willian scores , Assisted by Cesc Fàbregas (High to the right, 18-yard box, Big Chance, Left footed, Open play) 12Cesc Fàbregas assists a goal (Key pass, Open play) 38Cesc Fàbregas recieves a yellow card 60Willian is substituted off 60Eden Hazard is substituted on 60Pedro is substituted off 60Tiemoué Bakayoko is substituted on 61Formation Change  3511  3511 62Davide Zappacosta recieves a yellow card 72Michy Batshuayi is substituted off 72Álvaro Morata is substituted on 90Eden Hazard assists a goal (Key pass, Open play) 90GOAL! Álvaro Morata scores , Assisted by Eden Hazard (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 92Álvaro Morata recieves a yellow card","0Formation Set  532  532 16Jermain Defoe is substituted off 16Jordon Ibe is substituted on 70Lys Mousset is substituted off 70Callum Wilson is substituted on 71Jack Simpson recieves a yellow card 73Harry Arter is substituted off 73Lewis Cook is substituted on 75Simon Francis recieves a yellow card 81Adam Smith recieves a yellow card 89Jordon Ibe assists a goal (Key pass, Throw-in) 89GOAL! Dan Gosling scores , Assisted by Jordon Ibe (Low to the right, Out of box, Right footed, Throw-in) 90Dan Gosling recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1246856/LiveStatistics/England-League-Cup-2017-2018-Chelsea-Bournemouth","Chelsea2 : 1BournemouthElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:19:45Date:Wed, 20-Dec-17","7Shots122Shots on target286%Pass Success %84%57%Aerial Duel Success43%9Dribbles won1623Tackles17Possession50%50%","",""
"1520638674-3507","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 3","https://www.whoscored.com/Matches/1175642/Live/International-Club-Friendlies-2017-Arsenal-Chelsea","null","null","Player Statistics","https://www.whoscored.com/Matches/1175642/Live/International-Club-Friendlies-2017-Arsenal-Chelsea#","Arsenal0 : 3ChelseaElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:12:40Date:Sat, 22-Jul-17","null","",""
"1520637954-2989","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1252937/Live/England-League-Cup-2017-2018-Chelsea-Arsenal","0Formation Set  3511  3511 67Daniel Drinkwater is substituted off 67Formation Change  343  343 67Willian is substituted on 78N'Golo Kanté recieves a yellow card 83Eden Hazard is substituted off 83Formation Change  3511  3511 83Tiemoué Bakayoko is substituted on 84Formation Change  3511  3511 86Álvaro Morata is substituted off 86Michy Batshuayi is substituted on","0Formation Set  3421  3421 50Granit Xhaka recieves a yellow card 56Jack Wilshere is substituted off 56Mohamed Elneny is substituted on 56Formation Change  3421  3421 65Alexandre Lacazette is substituted off 65Alexis Sánchez is substituted on 85Mohamed Elneny recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1252937/LiveStatistics/England-League-Cup-2017-2018-Chelsea-Arsenal","Chelsea0 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:20:00Date:Wed, 10-Jan-18","21Shots86Shots on target384%Pass Success %80%38%Aerial Duel Success62%7Dribbles won1318Tackles13Possession54%46%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Thibaut Courtois  25,  GK     0	0	0	85.7	0	35	7.21  2 	Andreas Christensen  21,  DC     2	0	0	94	1	74	6.46  3 	Antonio Rüdiger  25,  DC     0	0	0	94.4	0	81	6.86  4 	César Azpilicueta  28,  DC     0	0	1	86.2	1	104	7.46  5 	Victor Moses  27,  DMR     4	2	0	62.5	1	73	7.36  6 	Marcos Alonso  27,  DML     3	1	2	82.9	1	63	7.19  7 	N'Golo Kanté  26,  MC     2	0	1	87.1	0	79	7.19   8 	Cesc Fàbregas  30,  MC     1	1	6	79.1	1	88	7.38  9 	Daniel Drinkwater (67′) 28,  MC     2	0	1	74.4	2	56	6.71  10 	Eden Hazard (83′) 27,  AMC     1	0	2	84.8	1	58	7.08  11 	Álvaro Morata (86′) 25,  FW     3	1	1	47.1	1	34	6.43  12 	Michy Batshuayi (86′) 24,  Sub     1	0	0	100	0	3	5.97  13 	Willian (67′) 29,  Sub     1	1	0	100	1	15	6.28  14 	Tiemoué Bakayoko (83′) 23,  Sub     1	0	1	80	1	7	6.28  15 	David Luiz  30,  Sub     0	0	0	0	0	0	-  16 	Davide Zappacosta  25,  Sub     0	0	0	0	0	0	-  17 	Eduardo  35,  Sub     0	0	0	0	0	0	-  18 	Pedro  30,  Sub     0	0	0	0	0	0	-",""
"1520637796-2880","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","4 : 1","https://www.whoscored.com/Matches/1190371/Live/England-Premier-League-2017-2018-Watford-Chelsea","0Formation Set  3421  3421 41GOAL! Troy Deeney scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 44Richarlison recieves a yellow card 49Sebastian Prödl recieves a yellow card 64Roberto Pereyra is substituted on 64Richarlison is substituted off 83Roberto Pereyra assists a goal (Lay-off, Key pass, Open play) 83GOAL! Daryl Janmaat scores , Assisted by Roberto Pereyra (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 87GOAL! Gerard Deulofeu scores , Assisted by Abdoulaye Doucouré (Low to the left, 18-yard box, Left footed, Fast break) 87Abdoulaye Doucouré assists a goal (Key pass, Fast break) 88André Carrillo is substituted on 88Gerard Deulofeu is substituted off 90Abdoulaye Doucouré assists a goal (Key pass, Open play) 90GOAL! Roberto Pereyra scores , Assisted by Abdoulaye Doucouré (Low to the left, 18-yard box, Right footed, Open play) 92Troy Deeney is substituted off 92Andre Gray is substituted on","0Formation Set  3421  3421 24Tiemoué Bakayoko recieves a yellow card 29Tiemoué Bakayoko recieves a red card after receiving second yellow card 33Willian is substituted off 33Cesc Fàbregas is substituted on 33Formation Change  3511  3511 57David Luiz recieves a yellow card 61Cesc Fàbregas recieves a yellow card 63Pedro is substituted off 63Olivier Giroud is substituted on 63Formation Change  3511  3511 81GOAL! Eden Hazard scores  (Low to the right, Out of box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190371/LiveStatistics/England-Premier-League-2017-2018-Watford-Chelsea","Watford4 : 1ChelseaElapsed:FTHalf time:1 : 0Full time:4 : 1Kick off:20:00Date:Mon, 05-Feb-18","21Shots78Shots on target379%Pass Success %82%56%Aerial Duel Success44%12Dribbles won1219Tackles16Possession45%55%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Orestis Karnezis  32,  GK     0	20	75	0	0	18	13	0	0	6.68  2 	Sebastian Prödl  30,  DC     0	40	87.5	0	0	6	5	0	0	6.81   3 	José Holebas  33,  DC     0	46	73.9	3	0	10	3	0	0	6.46  4 	Adrian Mariappa  31,  DC     0	35	80	0	0	1	0	0	0	7.15  5 	Daryl Janmaat  28,  DMR     1	43	76.7	4	2	3	3	0	0	8.07   6 	Marvin Zeegelaar  27,  DML     2	33	87.9	3	1	1	1	0	0	7.24  7 	Etienne Capoue  29,  MC     2	40	90	0	0	2	2	1	1	7.70  8 	Abdoulaye Doucouré  25,  MC     4	54	87	1	1	3	2	0	0	8.34    9 	Richarlison (64′) 20,  AMC     0	15	60	2	0	2	2	0	0	6.93   10 	Gerard Deulofeu (88′) 23,  AMC     4	35	82.9	4	1	0	0	0	0	8.81   11 	Troy Deeney (92′) 29,  FW     3	37	59.5	0	0	0	0	0	0	7.74   12 	Roberto Pereyra (64′) 27,  Sub     1	4	100	1	1	0	0	0	0	8.09    13 	André Carrillo (88′) 26,  Sub     0	5	100	0	0	0	0	0	0	6.22  14 	Andre Gray (92′) 26,  Sub     0	0	0	0	0	0	0	0	0	6.00  15 	Daniel Bachmann  23,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Dodi Lukebakio  20,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Joy Mukena  18,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Didier Ndong  23,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520638088-3081","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 1","https://www.whoscored.com/Matches/1246856/Live/England-League-Cup-2017-2018-Chelsea-Bournemouth","0Formation Set  343  343 1Ethan Ampadu recieves a yellow card 12GOAL! Willian scores , Assisted by Cesc Fàbregas (High to the right, 18-yard box, Big Chance, Left footed, Open play) 12Cesc Fàbregas assists a goal (Key pass, Open play) 38Cesc Fàbregas recieves a yellow card 60Willian is substituted off 60Eden Hazard is substituted on 60Pedro is substituted off 60Tiemoué Bakayoko is substituted on 61Formation Change  3511  3511 62Davide Zappacosta recieves a yellow card 72Michy Batshuayi is substituted off 72Álvaro Morata is substituted on 90Eden Hazard assists a goal (Key pass, Open play) 90GOAL! Álvaro Morata scores , Assisted by Eden Hazard (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 92Álvaro Morata recieves a yellow card","0Formation Set  532  532 16Jermain Defoe is substituted off 16Jordon Ibe is substituted on 70Lys Mousset is substituted off 70Callum Wilson is substituted on 71Jack Simpson recieves a yellow card 73Harry Arter is substituted off 73Lewis Cook is substituted on 75Simon Francis recieves a yellow card 81Adam Smith recieves a yellow card 89Jordon Ibe assists a goal (Key pass, Throw-in) 89GOAL! Dan Gosling scores , Assisted by Jordon Ibe (Low to the right, Out of box, Right footed, Throw-in) 90Dan Gosling recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1246856/LiveStatistics/England-League-Cup-2017-2018-Chelsea-Bournemouth","Chelsea2 : 1BournemouthElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:19:45Date:Wed, 20-Dec-17","7Shots122Shots on target286%Pass Success %84%57%Aerial Duel Success43%9Dribbles won1623Tackles17Possession50%50%","",""
"1520637999-3019","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 2","https://www.whoscored.com/Matches/1190420/Live/England-Premier-League-2017-2018-Arsenal-Chelsea","0Formation Set  3421  3421 30Jack Wilshere recieves a yellow card 52Rob Holding recieves a yellow card 62GOAL! Jack Wilshere scores  (High to the left, 18-yard box, Left footed, From corner) 66Mesut Özil recieves a yellow card 68Ainsley Maitland-Niles tackles and wins possession (Last line) 79Alexandre Lacazette is substituted off 79Danny Welbeck is substituted on 87Formation Change  3421  3421 87Calum Chambers is substituted off 87Theo Walcott is substituted on 91GOAL! Héctor Bellerín scores  (High to the left, 18-yard box, Right footed, Open play)","0Formation Set  3511  3511 42Cesc Fàbregas recieves a yellow card 55Victor Moses is substituted off 55Davide Zappacosta is substituted on 66GOAL! Eden Hazard scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 70Cesc Fàbregas is substituted off 70Daniel Drinkwater is substituted on 81Eden Hazard is substituted off 81Willian is substituted on 83Davide Zappacosta assists a goal (Cross, Key pass, Open play) 83GOAL! Marcos Alonso scores , Assisted by Davide Zappacosta (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 88Thibaut Courtois recieves a yellow card 92Davide Zappacosta hits the woodwork (High, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190420/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Chelsea","Arsenal2 : 2ChelseaElapsed:FTHalf time:0 : 0Full time:2 : 2Kick off:19:45Date:Wed, 03-Jan-18","14Shots196Shots on target686%Pass Success %82%48%Aerial Duel Success52%13Dribbles won1216Tackles18Possession58%42%","",""
"1520638133-3118","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 3","https://www.whoscored.com/Matches/1190521/Live/England-Premier-League-2017-2018-Huddersfield-Chelsea","0Formation Set  451  451 45Jonathan Hogg is substituted off 45Dean Whitehead is substituted on 66Chris Löwe is substituted off 66Florent Hadergjonaj is substituted on 73Steve Mounie is substituted off 73Laurent Depoitre is substituted on 91Florent Hadergjonaj assists a goal (Cross, Off the ground, Key pass, Open play) 91GOAL! Laurent Depoitre scores , Assisted by Florent Hadergjonaj (Low to the right, 18-yard box, Head, Open play)","0Formation Set  3421  3421 22Willian assists a goal (Key pass, Open play) 22GOAL! Tiemoué Bakayoko scores , Assisted by Willian (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 42GOAL! Willian scores , Assisted by Marcos Alonso (Low to the centre, 6-yard box, Big Chance, Head, Open play) 42Marcos Alonso assists a goal (Cross, Off the ground, Key pass, Open play) 49Willian assists a goal (Key pass, Open play) 49GOAL! Pedro scores , Assisted by Willian (High to the right, 18-yard box, Right footed, Open play) 68Michy Batshuayi is substituted on 68Eden Hazard is substituted off 70N'Golo Kanté is substituted off 70Daniel Drinkwater is substituted on 79Andreas Christensen is substituted off 79Ethan Ampadu is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190521/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Chelsea","Huddersfield1 : 3ChelseaElapsed:FTHalf time:0 : 2Full time:1 : 3Kick off:20:00Date:Tue, 12-Dec-17","7Shots122Shots on target583%Pass Success %92%50%Aerial Duel Success50%8Dribbles won128Tackles10Possession36%64%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jonas Lössl  29,  GK     0	0	1	0	0	5.75  2 	Tommy Smith  25,  DR     1	1	2	0	2	5.78  3 	Zanka  27,  DC     1	5	5	1	2	6.60  4 	Christopher Schindler  27,  DC     0	1	1	0	1	5.82  5 	Chris Löwe (66′) 28,  DL     2	1	2	0	0	5.56  6 	Elias Kachunga  25,  MR     3	0	2	0	0	6.50  7 	Aaron Mooy  27,  MC     0	0	1	0	1	6.35  8 	Danny Williams  29,  MC     0	0	1	0	1	5.83  9 	Jonathan Hogg (45′) 29,  MC     0	0	1	2	2	5.91  10 	Tom Ince  26,  ML     1	1	0	0	1	6.12  11 	Steve Mounie (73′) 23,  FW     0	1	0	0	0	6.07  12 	Laurent Depoitre (73′) 29,  Sub     0	0	0	0	1	7.37   13 	Florent Hadergjonaj (66′) 23,  Sub     0	0	0	0	0	6.79   14 	Dean Whitehead (45′) 36,  Sub     0	1	0	0	0	6.09  15 	Collin Quaner  26,  Sub     0	0	0	0	0	-  16 	Rajiv van La Parra  26,  Sub     0	0	0	0	0	-  17 	Martin Cranie  31,  Sub     0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	-",""
"1520637774-2866","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","3 : 0","https://www.whoscored.com/Matches/1190379/Live/England-Premier-League-2017-2018-Chelsea-West-Bromwich-Albion","0Formation Set  3421  3421 24Olivier Giroud assists a goal (Key pass, Open play) 24GOAL! Eden Hazard scores , Assisted by Olivier Giroud (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 60Álvaro Morata is substituted on 60Olivier Giroud is substituted off 62GOAL! Victor Moses scores  (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 70Álvaro Morata assists a goal (Key pass, Open play) 70GOAL! Eden Hazard scores , Assisted by Álvaro Morata (Low to the right, 18-yard box, Left footed, Open play) 73Andreas Christensen is substituted off 73Gary Cahill is substituted on 73Formation Change  3421  3421 79Pedro is substituted off 79Willian is substituted on","0Formation Set  532  532 3Daniel Sturridge is substituted off 3Formation Change  532  532 3Jay Rodriguez is substituted on 47Jonny Evans recieves a yellow card 45Chris Brunt is substituted off 45Formation Change  3421  3421 45Oliver Burke is substituted on 48Kieran Gibbs recieves a yellow card 79Gareth Barry is substituted off 79Claudio Yacob is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190379/LiveStatistics/England-Premier-League-2017-2018-Chelsea-West-Bromwich-Albion","Chelsea3 : 0West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:3 : 0Kick off:20:00Date:Mon, 12-Feb-18","20Shots88Shots on target183%Pass Success %79%39%Aerial Duel Success61%20Dribbles won1421Tackles12Possession57%43%","",""
"1520638389-3297","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","4 : 2","https://www.whoscored.com/Matches/1190540/Live/England-Premier-League-2017-2018-Chelsea-Watford","0Formation Set  343  343 10Eden Hazard assists a goal (Key pass, From corner) 11GOAL! Pedro scores , Assisted by Eden Hazard (High to the left, Out of box, Right footed, From corner) 22Antonio Rüdiger recieves a yellow card 55Álvaro Morata recieves a yellow card 60Álvaro Morata is substituted off 60Michy Batshuayi is substituted on 67Willian is substituted on 67Formation Change  343  343 67Marcos Alonso is substituted off 70GOAL! Michy Batshuayi scores , Assisted by Pedro (Low to the left, 18-yard box, Head, Set piece) 70Pedro assists a goal (Cross, Off the ground, Key pass, Set piece) 85Pedro is substituted off 85Davide Zappacosta is substituted on 86GOAL! César Azpilicueta scores  (Low to the left, 6-yard box, Big Chance, Head, Open play) 94Tiemoué Bakayoko assists a goal (Headed, Key pass, Open play) 94GOAL! Michy Batshuayi scores , Assisted by Tiemoué Bakayoko (Low to the centre, 18-yard box, Big Chance, Right footed, Open play)","0Formation Set  343  343 11José Holebas recieves a yellow card 18Adrian Mariappa recieves a yellow card 46GOAL! Abdoulaye Doucouré scores  (Low to the right, 18-yard box, Right footed, Throw-in) 48GOAL! Roberto Pereyra scores , Assisted by Richarlison (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 48Richarlison assists a goal (Key pass, Open play) 64Roberto Pereyra is substituted off 64André Carrillo is substituted on 77Kiko Femenía recieves a yellow card 79Formation Change  343  343 79Ben Watson is substituted on 79Formation Change  541  541 79Troy Deeney is substituted off 89Adrian Mariappa is substituted off 89Andre Gray is substituted on 89Formation Change  442  442 94Miguel Britos commits an error (Leading to goal)","Player Statistics","https://www.whoscored.com/Matches/1190540/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Watford","Chelsea4 : 2WatfordElapsed:FTHalf time:1 : 1Full time:4 : 2Kick off:12:30Date:Sat, 21-Oct-17","14Shots168Shots on target582%Pass Success %79%60%Aerial Duel Success40%13Dribbles won522Tackles17Possession53%47%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Thibaut Courtois  25,  GK     0	0	0	82.1	0	36	6.38  2 	David Luiz  30,  DC     2	1	0	81.8	5	73	8.34  3 	Antonio Rüdiger  25,  DC     0	0	0	88.5	7	74	7.43   4 	Gary Cahill  32,  DC     0	0	1	87.2	4	50	6.66  5 	César Azpilicueta  28,  DMR     1	1	0	71.9	1	54	7.69   6 	Marcos Alonso (67′) 27,  DML     0	0	0	73.3	1	25	6.16  7 	Tiemoué Bakayoko  23,  MC     1	0	1	76.9	2	73	7.72   8 	Cesc Fàbregas  30,  MC     2	2	3	84.8	0	101	7.39  9 	Pedro (85′) 30,  FWR     3	1	3	82.4	0	51	8.36    10 	Álvaro Morata (60′) 25,  FW     1	1	0	70	0	34	6.22   11 	Eden Hazard  27,  FWL     0	0	4	84.4	1	65	8.52   12 	Michy Batshuayi (60′) 24,  Sub     4	2	0	71.4	2	15	8.39    13 	Willian (67′) 29,  Sub     0	0	0	83.3	0	18	6.43  14 	Davide Zappacosta (85′) 25,  Sub     0	0	0	66.7	1	6	6.32  15 	Willy Caballero  36,  Sub     0	0	0	0	0	0	-  16 	Charly Musonda  21,  Sub     0	0	0	0	0	0	-  17 	Andreas Christensen  21,  Sub     0	0	0	0	0	0	-  18 	Ethan Ampadu  17,  Sub     0	0	0	0	0	0	-",""
