web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520641935-4570","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190298/Live/England-Premier-League-2017-2018-Burnley-Arsenal","0Formation Set  4411  4411 14Johann Berg Gudmundsson hits the woodwork (To the right, 18-yard box, Right footed, Open play) 14Steven Defour recieves a yellow card 24Robbie Brady recieves a yellow card 77Steven Defour is substituted off 77Chris Wood is substituted on 77Formation Change  4411  4411","0Formation Set  3421  3421 66Alex Iwobi is substituted off 66Jack Wilshere is substituted on 78Alexandre Lacazette is substituted off 78Danny Welbeck is substituted on 91GOAL! Alexis Sánchez scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190298/LiveStatistics/England-Premier-League-2017-2018-Burnley-Arsenal","Burnley0 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:14:00Date:Sun, 26-Nov-17","8Shots182Shots on target276%Pass Success %84%44%Aerial Duel Success56%9Dribbles won1413Tackles11Possession36%64%","",""
"1520641822-4488","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 0","https://www.whoscored.com/Matches/1190546/Live/England-Premier-League-2017-2018-Brighton-Burnley","0Formation Set  4231  4231 20Anthony Knockaert hits the woodwork (To the right, 18-yard box, Big Chance, Right footed, Open play) 35Glenn Murray misses attempt (18-yard box, Penalty, Big Chance, Right footed) 53Dale Stephens blocks a shot (Last line) 62Tomer Hemed is substituted on 62Glenn Murray is substituted off 67Solly March recieves a yellow card 74Isaiah Brown is substituted on 74Pascal Groß is substituted off 76Dale Stephens recieves a yellow card 82Anthony Knockaert is substituted off 82José Izquierdo is substituted on 86Lewis Dunk recieves a yellow card 92Shane Duffy recieves a yellow card","0Formation Set  4411  4411 22Phil Bardsley blocks a shot (Last line) 47Charlie Taylor recieves a yellow card 67Steven Defour is substituted off 67Ashley Barnes is substituted on 67Formation Change  4411  4411 71Ashley Barnes recieves a yellow card 80Chris Wood is substituted off 80Sam Vokes is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190546/LiveStatistics/England-Premier-League-2017-2018-Brighton-Burnley","Brighton0 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 16-Dec-17","12Shots112Shots on target779%Pass Success %67%47%Aerial Duel Success53%9Dribbles won1111Tackles12Possession58%42%","",""
"1520641935-4574","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190298/Live/England-Premier-League-2017-2018-Burnley-Arsenal","0Formation Set  4411  4411 14Johann Berg Gudmundsson hits the woodwork (To the right, 18-yard box, Right footed, Open play) 14Steven Defour recieves a yellow card 24Robbie Brady recieves a yellow card 77Steven Defour is substituted off 77Chris Wood is substituted on 77Formation Change  4411  4411","0Formation Set  3421  3421 66Alex Iwobi is substituted off 66Jack Wilshere is substituted on 78Alexandre Lacazette is substituted off 78Danny Welbeck is substituted on 91GOAL! Alexis Sánchez scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190298/LiveStatistics/England-Premier-League-2017-2018-Burnley-Arsenal","Burnley0 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:14:00Date:Sun, 26-Nov-17","8Shots182Shots on target276%Pass Success %84%44%Aerial Duel Success56%9Dribbles won1413Tackles11Possession36%64%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Petr Cech  35,  GK     0	20	70	0	0	12	6	0	0	7.34  2 	Laurent Koscielny  32,  DC     2	82	90.2	2	0	5	4	0	0	7.65  3 	Shkodran Mustafi  25,  DC     1	73	83.6	1	0	3	0	0	0	8.11  4 	Nacho Monreal  32,  DC     0	78	85.9	0	0	6	1	0	0	6.98  5 	Héctor Bellerín  22,  DMR     2	48	87.5	2	1	2	0	0	0	7.00  6 	Sead Kolasinac  24,  DML     0	44	61.4	4	0	3	0	0	0	6.98  7 	Granit Xhaka  25,  MC     1	77	88.3	4	0	4	2	0	0	6.51  8 	Aaron Ramsey  27,  MC     1	69	89.9	0	0	2	2	0	0	7.20  9 	Alexis Sánchez  29,  AMC     4	59	67.8	3	0	7	3	1	0	7.73   10 	Alex Iwobi (66′) 21,  AMC     1	46	89.1	0	0	1	1	0	0	6.62  11 	Alexandre Lacazette (78′) 26,  FW     1	28	82.1	1	1	0	0	0	0	6.81  12 	Jack Wilshere (66′) 26,  Sub     1	11	100	0	0	0	0	0	0	6.23  13 	Danny Welbeck (78′) 27,  Sub     0	1	100	0	0	0	0	0	0	6.10  14 	David Ospina  29,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Olivier Giroud  31,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Francis Coquelin  26,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Per Mertesacker  33,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ainsley Maitland-Niles  20,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520641867-4519","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190289/Live/England-Premier-League-2017-2018-Burnley-Watford","0Formation Set  4231  4231 44Johann Berg Gudmundsson assists a goal (Key pass, Open play) 44GOAL! Scott Arfield scores , Assisted by Johann Berg Gudmundsson (Low to the right, 18-yard box, Left footed, Open play) 59Jeff Hendrick is substituted off 59Ashley Barnes is substituted on 85Phil Bardsley recieves a yellow card 93Steven Defour is substituted off 93Ashley Westwood is substituted on","0Formation Set  4231  4231 38Marvin Zeegelaar recieves a red card 43José Holebas is substituted on 43Roberto Pereyra is substituted off 43Formation Change  4231  4231 78André Carrillo is substituted off 78Andre Gray is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190289/LiveStatistics/England-Premier-League-2017-2018-Burnley-Watford","Burnley1 : 0WatfordElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 09-Dec-17","8Shots115Shots on target266%Pass Success %70%55%Aerial Duel Success45%5Dribbles won48Tackles10Possession49%51%","",""
"1520641867-4515","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190289/Live/England-Premier-League-2017-2018-Burnley-Watford","0Formation Set  4231  4231 44Johann Berg Gudmundsson assists a goal (Key pass, Open play) 44GOAL! Scott Arfield scores , Assisted by Johann Berg Gudmundsson (Low to the right, 18-yard box, Left footed, Open play) 59Jeff Hendrick is substituted off 59Ashley Barnes is substituted on 85Phil Bardsley recieves a yellow card 93Steven Defour is substituted off 93Ashley Westwood is substituted on","0Formation Set  4231  4231 38Marvin Zeegelaar recieves a red card 43José Holebas is substituted on 43Roberto Pereyra is substituted off 43Formation Change  4231  4231 78André Carrillo is substituted off 78Andre Gray is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190289/LiveStatistics/England-Premier-League-2017-2018-Burnley-Watford","Burnley1 : 0WatfordElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 09-Dec-17","8Shots115Shots on target266%Pass Success %70%55%Aerial Duel Success45%5Dribbles won48Tackles10Possession49%51%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	0	56.3	0	37	7.13  2 	Phil Bardsley  32,  DR     0	0	0	71.4	7	59	7.54   3 	Kevin Long  27,  DC     0	0	0	82.1	5	44	7.69  4 	James Tarkowski  25,  DC     0	0	0	63.2	11	54	8.43  5 	Stephen Ward  32,  DL     0	0	1	53.9	3	63	7.17  6 	Steven Defour (93′) 29,  DMC     1	0	2	82.4	1	62	6.76  7 	Jack Cork  28,  DMC     0	0	0	86.1	3	55	6.72  8 	Johann Berg Gudmundsson  27,  AMR     3	2	1	56.7	4	58	7.78   9 	Jeff Hendrick (59′) 26,  AMC     0	0	1	53.3	0	23	6.24  10 	Scott Arfield  29,  AML     2	1	1	65	0	55	7.71   11 	Chris Wood  26,  FW     2	2	0	55.6	7	43	7.23  12 	Ashley Westwood (93′) 27,  Sub     0	0	0	0	0	0	6.03  13 	Ashley Barnes (59′) 28,  Sub     0	0	0	0	0	12	5.97  14 	Nahki Wells  27,  Sub     0	0	0	0	0	0	-  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	-  16 	Fredrik Ulvestad  25,  Sub     0	0	0	0	0	0	-  17 	Charlie Taylor  24,  Sub     0	0	0	0	0	0	-  18 	Sam Vokes  28,  Sub     0	0	0	0	0	0	-",""
"1520641890-4539","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190274/Live/England-Premier-League-2017-2018-Leicester-Burnley","0Formation Set  4411  4411 5GOAL! Demarai Gray scores  (Low to the centre, 6-yard box, Big Chance, Other body part, Open play) 71Demarai Gray hits the woodwork (To the left, 18-yard box, Right footed, Open play) 87Shinji Okazaki is substituted on 87Demarai Gray is substituted off","0Formation Set  4411  4411 30Robbie Brady is substituted off 30Scott Arfield is substituted on 55Phil Bardsley recieves a yellow card 65Steven Defour is substituted off 65Ashley Barnes is substituted on 66Formation Change  4411  4411 73Sam Vokes is substituted on 73Chris Wood is substituted off 90Ben Mee recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190274/LiveStatistics/England-Premier-League-2017-2018-Leicester-Burnley","Leicester1 : 0BurnleyElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 02-Dec-17","16Shots143Shots on target472%Pass Success %74%54%Aerial Duel Success46%9Dribbles won37Tackles23Possession52%48%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	0	42.9	0	43	7.25  2 	Phil Bardsley  32,  DR     0	0	1	69.2	3	78	7.22   3 	James Tarkowski  25,  DC     1	0	0	67.7	3	48	6.78  4 	Ben Mee  28,  DC     2	0	0	65.9	3	60	6.61   5 	Stephen Ward  32,  DL     0	0	0	75.9	3	46	6.55  6 	Johann Berg Gudmundsson  27,  MR     2	2	5	76.7	1	51	7.43  7 	Steven Defour (65′) 29,  MC     1	1	0	92.5	0	51	6.54  8 	Jack Cork  28,  MC     0	0	1	81.4	2	52	6.18  9 	Robbie Brady (30′) 26,  ML     1	0	2	100	0	19	6.39  10 	Jeff Hendrick  26,  AMC     1	0	2	78.4	0	55	6.31  11 	Chris Wood (73′) 26,  FW     1	0	1	70	3	31	5.95  12 	Scott Arfield (30′) 29,  Sub     1	0	0	83.3	0	33	6.62  13 	Ashley Barnes (65′) 28,  Sub     3	1	0	50	0	9	6.03  14 	Sam Vokes (73′) 28,  Sub     1	0	0	50	3	5	6.23  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	-  16 	Kevin Long  27,  Sub     0	0	0	0	0	0	-  17 	Charlie Taylor  24,  Sub     0	0	0	0	0	0	-  18 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	-"
"1520641867-4513","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190289/Live/England-Premier-League-2017-2018-Burnley-Watford","0Formation Set  4231  4231 44Johann Berg Gudmundsson assists a goal (Key pass, Open play) 44GOAL! Scott Arfield scores , Assisted by Johann Berg Gudmundsson (Low to the right, 18-yard box, Left footed, Open play) 59Jeff Hendrick is substituted off 59Ashley Barnes is substituted on 85Phil Bardsley recieves a yellow card 93Steven Defour is substituted off 93Ashley Westwood is substituted on","0Formation Set  4231  4231 38Marvin Zeegelaar recieves a red card 43José Holebas is substituted on 43Roberto Pereyra is substituted off 43Formation Change  4231  4231 78André Carrillo is substituted off 78Andre Gray is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190289/LiveStatistics/England-Premier-League-2017-2018-Burnley-Watford","Burnley1 : 0WatfordElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 09-Dec-17","8Shots115Shots on target266%Pass Success %70%55%Aerial Duel Success45%5Dribbles won48Tackles10Possession49%51%","",""
"1520641732-4419","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 2","https://www.whoscored.com/Matches/1190428/Live/England-Premier-League-2017-2018-Burnley-Liverpool","0Formation Set  4411  4411 35Ben Mee tackles and wins possession (Last line) 70Jeff Hendrick is substituted off 70Sam Vokes is substituted on 71Formation Change  442  442 85Scott Arfield is substituted off 85Nahki Wells is substituted on 85Formation Change  442  442 86Sam Vokes misses attempt (To the right, 18-yard box, Key pass, Head, Open play) 86GOAL! Johann Berg Gudmundsson scores , Assisted by Sam Vokes (Low to the right, 6-yard box, Big Chance, Head, Open play)","0Formation Set  4231  4231 18Adam Lallana tackles and wins possession (Last line) 60GOAL! Sadio Mané scores  (High to the left, 18-yard box, Left footed, Open play) 71Sadio Mané is substituted off 71Roberto Firmino is substituted on 79Formation Change  4231  4231 85Adam Lallana is substituted off 85James Milner is substituted on 85Formation Change  433  433 93Dejan Lovren has shot blocked (18-yard box, Key pass, Head, Set piece) 93GOAL! Ragnar Klavan scores , Assisted by Dejan Lovren (Low to the left, 6-yard box, Big Chance, Head, Set piece) 93Formation Change  4231  4231 95Alex Oxlade-Chamberlain is substituted off 95Joel Matip is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190428/LiveStatistics/England-Premier-League-2017-2018-Burnley-Liverpool","Burnley1 : 2LiverpoolElapsed:FTHalf time:0 : 0Full time:1 : 2Kick off:15:00Date:Mon, 01-Jan-18","13Shots194Shots on target570%Pass Success %80%57%Aerial Duel Success43%6Dribbles won713Tackles14Possession42%58%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	0	42.5	0	44	6.33  2 	Phil Bardsley  32,  DR     0	0	0	65.6	1	62	6.30  3 	Ben Mee  28,  DC     1	0	0	77.6	10	65	7.73   4 	James Tarkowski  25,  DC     0	0	0	68.8	4	44	6.76  5 	Charlie Taylor  24,  DL     0	0	0	57.9	4	62	6.76  6 	Johann Berg Gudmundsson  27,  MR     2	1	2	79.2	1	46	7.18   7 	Steven Defour  29,  MC     1	1	3	82.4	0	62	7.17  8 	Jack Cork  28,  MC     0	0	0	81.1	0	51	6.01  9 	Scott Arfield (85′) 29,  ML     3	1	3	79	1	36	7.37  10 	Jeff Hendrick (70′) 26,  AMC     0	0	1	87.5	2	27	5.85  11 	Ashley Barnes  28,  FW     4	0	1	54.6	4	44	6.72  12 	Nahki Wells (85′) 27,  Sub     0	0	0	100	0	2	5.99  13 	Sam Vokes (70′) 28,  Sub     2	1	1	75	3	10	6.61   14 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	-  15 	Jonathan Walters  34,  Sub     0	0	0	0	0	0	-  16 	Kevin Long  27,  Sub     0	0	0	0	0	0	-  17 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	-  18 	Matthew Lowton  28,  Sub     0	0	0	0	0	0	-",""
"1520642026-4632","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","3 : 0","https://www.whoscored.com/Matches/1190228/Live/England-Premier-League-2017-2018-Manchester-City-Burnley","0Formation Set  433  433 28Leroy Sané recieves a yellow card 29GOAL! Sergio Agüero scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 43Fernandinho recieves a yellow card 72GOAL! Nicolás Otamendi scores , Assisted by Leroy Sané (Low to the right, 18-yard box, Head, From corner) 72Leroy Sané assists a goal (Off the ground, Long Ball, Cross, Corner, Key pass, From corner) 74Kevin De Bruyne assists a goal (Key pass, Open play) 74GOAL! Leroy Sané scores , Assisted by Kevin De Bruyne (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 75Sergio Agüero is substituted off 75Gabriel Jesus is substituted on 77Yaya Touré is substituted on 77Fernandinho is substituted off 79Kevin De Bruyne is substituted off 79Ilkay Gündogan is substituted on","0Formation Set  4411  4411 19Chris Wood is substituted off 19Ashley Barnes is substituted on 28James Tarkowski recieves a yellow card 51Jack Cork recieves a yellow card 56Ashley Barnes recieves a yellow card 70Jeff Hendrick is substituted off 70Johann Berg Gudmundsson is substituted on 83Ashley Westwood is substituted on 83Steven Defour is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190228/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Burnley","Manchester City3 : 0BurnleyElapsed:FTHalf time:1 : 0Full time:3 : 0Kick off:15:00Date:Sat, 21-Oct-17","15Shots610Shots on target090%Pass Success %65%68%Aerial Duel Success32%17Dribbles won69Tackles14Possession77%23%","",""
"1520641574-4318","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 1","https://www.whoscored.com/Matches/1190431/Live/England-Premier-League-2017-2018-Burnley-Southampton","0Formation Set  4411  4411 11Ben Mee blocks a shot (Last line) 66Jeff Hendrick has shot blocked (18-yard box, Big Chance, Key pass, Head, Open play) 66GOAL! Ashley Barnes scores , Assisted by Jeff Hendrick (Low to the centre, 6-yard box, Big Chance, Head, Open play) 90Ashley Barnes recieves a yellow card","0Formation Set  4231  4231 67James Ward-Prowse is substituted off 67Josh Sims is substituted on 74Oriol Romeu is substituted off 74Sofiane Boufal is substituted on 80Manolo Gabbiadini is substituted on 80Dusan Tadic is substituted off 89Guido Carrillo assists a goal (Headed, Key pass, Open play) 89GOAL! Manolo Gabbiadini scores , Assisted by Guido Carrillo (High to the centre, 18-yard box, Left footed, Open play) 91Formation Change  41212  41212","Player Statistics","https://www.whoscored.com/Matches/1190431/LiveStatistics/England-Premier-League-2017-2018-Burnley-Southampton","Burnley1 : 1SouthamptonElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 24-Feb-18","9Shots133Shots on target670%Pass Success %66%56%Aerial Duel Success44%6Dribbles won98Tackles23Possession50%50%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Alex McCarthy  28,  GK     0	31	48.4	0	0	22	6	0	0	6.54  2 	Cédric Soares  26,  DR     1	35	62.9	2	1	13	5	0	0	6.53  3 	Wesley Hoedt  24,  DC     0	30	63.3	0	0	12	3	0	0	7.61  4 	Jack Stephens  24,  DC     0	38	52.6	0	0	14	2	0	0	6.47  5 	Ryan Bertrand  28,  DL     0	30	73.3	1	0	3	0	0	0	6.45  6 	Mario Lemina  24,  DMC     0	39	87.2	0	0	3	2	1	0	7.52  7 	Oriol Romeu (74′) 26,  DMC     0	48	68.8	0	0	5	0	0	0	6.79  8 	James Ward-Prowse (67′) 23,  AMR     1	30	80	4	0	2	1	0	0	6.13  9 	Dusan Tadic (80′) 29,  AMC     1	26	73.1	2	0	1	0	0	0	6.05  10 	Nathan Redmond  24,  AML     4	28	60.7	5	3	5	2	0	0	7.86  11 	Guido Carrillo  26,  FW     3	29	69	0	0	1	0	0	0	7.80   12 	Manolo Gabbiadini (80′) 26,  Sub     0	2	50	0	0	0	0	0	0	7.13   13 	Sofiane Boufal (74′) 24,  Sub     0	5	60	0	0	0	0	0	0	6.11  14 	Josh Sims (67′) 20,  Sub     0	7	57.1	1	1	1	0	0	0	6.39  15 	Pierre-Emile Højbjerg  22,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Jérémy Pied  29,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Jan Bednarek  21,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Fraser Forster  29,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520642169-4731","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 1","https://www.whoscored.com/Matches/1190201/Live/England-Premier-League-2017-2018-Tottenham-Burnley","0Formation Set  4231  4231 48GOAL! Dele Alli scores  (Low to the right, 6-yard box, Big Chance, Right footed, From corner) 69Moussa Sissoko is substituted on 69Son Heung-Min is substituted off 87Christian Eriksen is substituted off 87Harry Winks is substituted on 92Mousa Dembélé is substituted off 92Davinson Sánchez is substituted on 92Formation Change  541  541","0Formation Set  4411  4411 56Chris Wood is substituted on 56Johann Berg Gudmundsson is substituted off 56Sam Vokes is substituted off 56Ashley Barnes is substituted on 56Formation Change  4411  4411 80Ashley Westwood is substituted on 80Steven Defour is substituted off 91Robbie Brady assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Open play) 91GOAL! Chris Wood scores , Assisted by Robbie Brady (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190201/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Burnley","Tottenham1 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:16:00Date:Sun, 27-Aug-17","28Shots135Shots on target386%Pass Success %70%36%Aerial Duel Success64%10Dribbles won69Tackles16Possession67%33%","",""
"1520641597-4328","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190407/Live/England-Premier-League-2017-2018-Swansea-Burnley","0Formation Set  541  541 27Martin Olsson recieves a yellow card 58André Ayew is substituted on 58Martin Olsson is substituted off 73Nathan Dyer is substituted off 73Tammy Abraham is substituted on 80GOAL! Ki Sung-yueng scores , Assisted by Kyle Naughton (Low to the left, Out of box, Right footed, Open play) 80Kyle Naughton assists a goal (Key pass, Open play) 89Jordan Ayew is substituted off 89Andy King is substituted on 90André Ayew recieves a yellow card","0Formation Set  442  442 56Jeff Hendrick recieves a yellow card 73Aaron Lennon is substituted off 73Scott Arfield is substituted on 73Formation Change  442  442 80Sam Vokes is substituted off 80Nahki Wells is substituted on 84Johann Berg Gudmundsson is substituted off 84Georges-Kévin Nkoudou is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190407/LiveStatistics/England-Premier-League-2017-2018-Swansea-Burnley","Swansea1 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 10-Feb-18","13Shots134Shots on target179%Pass Success %68%49%Aerial Duel Success51%2Dribbles won212Tackles17Possession57%43%","",""
"1520642049-4653","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 1","https://www.whoscored.com/Matches/1190267/Live/England-Premier-League-2017-2018-Burnley-West-Ham","0Formation Set  4411  4411 18Ben Mee commits an error (Leading to goal) 40Steven Defour recieves a yellow card 45Sam Vokes is substituted on 45Scott Arfield is substituted off 45Johann Berg Gudmundsson is substituted on 45Formation Change  442  442 45Jeff Hendrick is substituted off 62Johann Berg Gudmundsson hits the woodwork (To the right, Out of box, Left footed, Open play) 80Ashley Barnes is substituted on 80Formation Change  433  433 80Stephen Ward is substituted off 84Johann Berg Gudmundsson assists a goal (Off the ground, Cross, Key pass, Open play) 84GOAL! Chris Wood scores , Assisted by Johann Berg Gudmundsson (Low to the left, 18-yard box, Big Chance, Head, Open play) 84Chris Wood recieves a yellow card","0Formation Set  442  442 18Joe Hart assists a goal (Long Ball, Key pass, Open play) 18GOAL! Michail Antonio scores , Assisted by Joe Hart (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 24Andy Carroll recieves a yellow card 26Andy Carroll recieves a red card after receiving second yellow card 31Joe Hart tackles and wins possession (Last line) 45Pedro Obiang is substituted on 45Marko Arnautovic is substituted off 46Formation Change  442  442 74Chicharito is substituted off 74Diafra Sakho is substituted on 79Pedro Obiang recieves a yellow card 84Winston Reid recieves a yellow card 87Manuel Lanzini is substituted off 87Arthur Masuaku is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190267/LiveStatistics/England-Premier-League-2017-2018-Burnley-West-Ham","Burnley1 : 1West HamElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:15:00Date:Sat, 14-Oct-17","20Shots85Shots on target678%Pass Success %65%55%Aerial Duel Success45%9Dribbles won612Tackles9Possession62%38%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Joe Hart  30,  GK     0	0	1	0	0	0	0	0	8.12    2 	Pablo Zabaleta  33,  DR     0	0	0	0	0	0	0	0	6.95  3 	Winston Reid  29,  DC     0	0	0	0	2	0	0	0	6.35   4 	José Fonte  34,  DC     0	0	0	0	0	0	0	0	7.29  5 	Aaron Cresswell  28,  DL     0	0	0	0	1	0	0	1	6.24  6 	Michail Antonio  27,  MR     4	4	0	3	1	0	3	5	7.64   7 	Manuel Lanzini (87′) 25,  MC     2	1	2	0	1	0	0	1	6.47  8 	Cheikhou Kouyaté  28,  MC     0	0	0	1	2	0	0	1	7.06  9 	Marko Arnautovic (45′) 28,  ML     0	0	0	0	0	1	0	2	6.24  10 	Chicharito (74′) 29,  FW     0	0	3	0	2	0	1	1	6.65  11 	Andy Carroll  29,  FW     0	0	0	0	0	0	0	0	4.91    12 	Arthur Masuaku (87′) 24,  Sub     0	0	0	0	0	0	0	0	5.96  13 	Diafra Sakho (74′) 28,  Sub     0	0	0	0	0	0	1	1	5.94  14 	Pedro Obiang (45′) 25,  Sub     2	1	0	2	0	0	0	0	6.86   15 	André Ayew  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Angelo Ogbonna  29,  Sub     0	0	0	0	0	0	0	0	-  17 	Adrián  31,  Sub     0	0	0	0	0	0	0	0	-  18 	Mark Noble  30,  Sub     0	0	0	0	0	0	0	0	-"
