web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520684388-1565","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 1","https://www.whoscored.com/Matches/1190308/Live/England-Premier-League-2017-2018-Swansea-Brighton","0Formation Set  433  433 28Federico Fernández recieves a yellow card 58Tom Carroll is substituted off 58Luciano Narsingh is substituted on 65Sam Clucas recieves a yellow card 78Jordan Ayew is substituted off 78Oliver McBurnie is substituted on 78Sam Clucas is substituted off 78Wayne Routledge is substituted on 91Luciano Narsingh hits the woodwork (High, 18-yard box, Big Chance, Right footed, Open play)","0Formation Set  442  442 28Anthony Knockaert assists a goal (Cross, Off the ground, Key pass, Open play) 28GOAL! Glenn Murray scores , Assisted by Anthony Knockaert (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 36Lewis Dunk recieves a yellow card 65José Izquierdo is substituted off 65Solly March is substituted on 78Tomer Hemed is substituted on 78Glenn Murray is substituted off 84Pascal Groß is substituted off 84Isaiah Brown is substituted on 84Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190308/LiveStatistics/England-Premier-League-2017-2018-Swansea-Brighton","Swansea0 : 1BrightonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:15:00Date:Sat, 04-Nov-17","12Shots52Shots on target281%Pass Success %71%54%Aerial Duel Success46%11Dribbles won312Tackles17Possession56%44%","",""
"1520684339-1539","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 0","https://www.whoscored.com/Matches/1190326/Live/England-Premier-League-2017-2018-Swansea-Bournemouth","0Formation Set  41212  41212 2Jordan Ayew hits the woodwork (High, 18-yard box, Right footed, Open play) 68Roque Mesa recieves a yellow card 70Renato Sanches is substituted off 70Leroy Fer is substituted on 74Martin Olsson recieves a yellow card 74Ki Sung-yueng recieves a yellow card 83Jordan Ayew is substituted off 83Tammy Abraham is substituted on 83Formation Change  41212  41212 91Wilfried Bony recieves a yellow card","0Formation Set  4411  4411 74Jordon Ibe recieves a yellow card 79Callum Wilson is substituted off 79Benik Afobe is substituted on 87Joshua King recieves a yellow card 87Jordon Ibe is substituted off 87Dan Gosling is substituted on 93Lewis Cook is substituted on 93Harry Arter is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190326/LiveStatistics/England-Premier-League-2017-2018-Swansea-Bournemouth","Swansea0 : 0BournemouthElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 25-Nov-17","10Shots91Shots on target577%Pass Success %83%51%Aerial Duel Success49%10Dribbles won1317Tackles16Possession48%52%","",""
"1520684701-1776","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 2","https://www.whoscored.com/Matches/1184663/Live/International-Club-Friendlies-2017-Richmond-Kickers-Swansea","null","null","Player Statistics","https://www.whoscored.com/Matches/1184663/Live/International-Club-Friendlies-2017-Richmond-Kickers-Swansea#","Richmond Kickers1 : 2SwanseaElapsed:FTHalf time:0 : 1Full time:1 : 2Kick off:00:40Date:Thu, 20-Jul-17","null","",""
"1520683950-1292","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","8 : 1","https://www.whoscored.com/Matches/1267319/Live/England-FA-Cup-2017-2018-Swansea-Notts-Co-","0Formation Set  4411  4411 17Luciano Narsingh assists a goal (Key pass, Open play) 17GOAL! Tammy Abraham scores , Assisted by Luciano Narsingh (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 19GOAL! Nathan Dyer scores , Assisted by Tammy Abraham (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 19Tammy Abraham assists a goal (Through Ball, Key pass, Open play) 29GOAL! Nathan Dyer scores , Assisted by Luciano Narsingh (Low to the left, Out of box, Right footed, Open play) 29Luciano Narsingh assists a goal (Key pass, Open play) 40Sam Clucas recieves a yellow card 47Luciano Narsingh assists a goal (Key pass, Open play) 47GOAL! Tammy Abraham scores , Assisted by Luciano Narsingh (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 45Sam Clucas is substituted off 45Ki Sung-yueng is substituted on 52GOAL! Kyle Naughton scores  (High to the right, 18-yard box, Right footed, From corner) 56GOAL! Wayne Routledge scores  (Low to the right, 18-yard box, Right footed, Open play) 61Daniel James is substituted on 61Formation Change  4411  4411 61Nathan Dyer is substituted off 64Wayne Routledge assists a goal (Lay-off, Key pass, Open play) 64GOAL! Tom Carroll scores , Assisted by Wayne Routledge (High to the left, Out of box, Left footed, Open play) 77Mike van der Hoorn is substituted off 77Adnan Maric is substituted on 80Formation Change  4411  4411 81Tammy Abraham assists a goal (Lay-off, Key pass, Open play) 81GOAL! Daniel James scores , Assisted by Tammy Abraham (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  4411  4411 34GOAL! Noor Husin scores  (Low to the left, Out of box, Left footed, Set piece) 52Adam Collin commits an error (Leading to goal) 61Noor Husin is substituted off 61Robert Milsom is substituted on 61Lewis Alessandra is substituted off 61Formation Change  442  442 61Jonathan Forte is substituted on 63Jon Stead is substituted off 63Alan Smith is substituted on 90Matthew Virtue-Thick recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1267319/LiveStatistics/England-FA-Cup-2017-2018-Swansea-Notts-Co-","Swansea8 : 1Notts Co.Elapsed:FTHalf time:4 : 1Full time:8 : 1Kick off:20:05Date:Tue, 06-Feb-18","23Shots514Shots on target391%Pass Success %66%59%Aerial Duel Success41%16Dribbles won711Tackles12Possession75%25%","",""
"1520684648-1739","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 4","https://www.whoscored.com/Matches/1190206/Live/England-Premier-League-2017-2018-Swansea-Manchester-United","0Formation Set  3142  3142 2Jordan Ayew hits the woodwork (High, 18-yard box, Right footed, Open play) 66Luciano Narsingh is substituted on 66Kyle Bartley is substituted off 66Wayne Routledge is substituted on 66Roque Mesa is substituted off 66Formation Change  442  442 72Leroy Fer recieves a yellow card 80Tom Carroll commits an error (Leading to goal) 82Tammy Abraham is substituted off 82Oliver McBurnie is substituted on","0Formation Set  4231  4231 9Phil Jones hits the woodwork (High, 6-yard box, Big Chance, Other body part, Set piece) 25Paul Pogba recieves a yellow card 44GOAL! Eric Bailly scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 74Anthony Martial is substituted on 74Juan Mata is substituted off 74Marouane Fellaini is substituted on 74Marcus Rashford is substituted off 79GOAL! Romelu Lukaku scores , Assisted by Henrikh Mkhitaryan (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 79Henrikh Mkhitaryan assists a goal (Key pass, Open play) 81GOAL! Paul Pogba scores , Assisted by Henrikh Mkhitaryan (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 81Henrikh Mkhitaryan assists a goal (Through Ball, Key pass, Open play) 83Paul Pogba assists a goal (Key pass, Fast break) 83GOAL! Anthony Martial scores , Assisted by Paul Pogba (Low to the right, 18-yard box, Right footed, Fast break) 84Henrikh Mkhitaryan is substituted off 84Ander Herrera is substituted on 84Formation Change  4141  4141","Player Statistics","https://www.whoscored.com/Matches/1190206/LiveStatistics/England-Premier-League-2017-2018-Swansea-Manchester-United","Swansea0 : 4Manchester UnitedElapsed:FTHalf time:0 : 1Full time:0 : 4Kick off:12:30Date:Sat, 19-Aug-17","5Shots170Shots on target877%Pass Success %87%63%Aerial Duel Success37%5Dribbles won1321Tackles16Possession41%59%","",""
"1520684565-1684","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 0","https://www.whoscored.com/Matches/1190202/Live/England-Premier-League-2017-2018-Tottenham-Swansea","0Formation Set  3511  3511 46Formation Change  3421  3421 57Harry Kane hits the woodwork (High, 18-yard box, Right footed, Open play) 62Moussa Sissoko is substituted off 62Serge Aurier is substituted on 73Son Heung-Min is substituted off 73Fernando Llorente is substituted on 87Toby Alderweireld recieves a yellow card","0Formation Set  352  352 57Renato Sanches is substituted off 57Leroy Fer is substituted on 62Mike van der Hoorn recieves a yellow card 71Tammy Abraham is substituted off 71Wilfried Bony is substituted on 71Formation Change  352  352 84Wayne Routledge is substituted on 84Formation Change  451  451 84Mike van der Hoorn is substituted off 85Tom Carroll recieves a yellow card 92Wayne Routledge recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190202/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Swansea","Tottenham0 : 0SwanseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:17:30Date:Sat, 16-Sep-17","26Shots48Shots on target089%Pass Success %63%57%Aerial Duel Success43%7Dribbles won1014Tackles17Possession75%25%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Hugo Lloris  31,  GK     0	0	1	0	0	6.70  2 	Jan Vertonghen  30,  DC     0	1	5	0	1	7.52  3 	Toby Alderweireld  29,  DC     3	0	2	0	2	6.90   4 	Davinson Sánchez  21,  DC     3	0	2	0	3	6.95  5 	Kieran Trippier  27,  DMR     0	0	1	0	0	6.86  6 	Son Heung-Min (73′) 25,  DML     2	0	0	0	0	7.57  7 	Christian Eriksen  26,  MC     1	0	0	0	0	7.26  8 	Moussa Sissoko (62′) 28,  MC     0	1	0	0	2	6.77  9 	Eric Dier  24,  MC     3	1	0	0	1	6.69  10 	Dele Alli  21,  AMC     0	1	0	0	0	7.00  11 	Harry Kane  24,  FW     0	0	0	0	0	6.81   12 	Fernando Llorente (73′) 33,  Sub     0	0	0	0	0	6.15  13 	Serge Aurier (62′) 25,  Sub     2	0	0	0	2	6.22  14 	Juan Foyth  20,  Sub     0	0	0	0	0	-  15 	Mousa Dembélé  30,  Sub     0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	-  17 	Harry Winks  22,  Sub     0	0	0	0	0	-  18 	Ben Davies  24,  Sub     0	0	0	0	0	-",""
"1520684715-1786","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 0","https://www.whoscored.com/Matches/1186515/Live/International-Club-Friendlies-2017-Barnet-Swansea","null","null","Player Statistics","https://www.whoscored.com/Matches/1186515/Live/International-Club-Friendlies-2017-Barnet-Swansea#","Barnet1 : 0SwanseaElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:19:45Date:Wed, 12-Jul-17","null","",""
"1520684533-1661","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 2","https://www.whoscored.com/Matches/1190245/Live/England-Premier-League-2017-2018-Swansea-Watford","0Formation Set  352  352 0Formation Change  41212  41212 45Sam Clucas is substituted off 45Roque Mesa is substituted on 45Mike van der Hoorn is substituted off 45Tammy Abraham is substituted on 51Formation Change  41212  41212 55GOAL! Tammy Abraham scores  (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 81Wilfried Bony recieves a yellow card 84Wilfried Bony is substituted off 84Renato Sanches is substituted on","0Formation Set  4231  4231 12GOAL! Andre Gray scores  (High to the right, 18-yard box, Big Chance, Right footed, Open play) 33Etienne Capoue recieves a yellow card 45Abdoulaye Doucouré recieves a yellow card 45Molla Wagué is substituted on 45Formation Change  3421  3421 45Etienne Capoue is substituted off 73Roberto Pereyra is substituted on 73André Carrillo is substituted off 85Troy Deeney is substituted on 85Andre Gray is substituted off 89Troy Deeney blocks a pass (Key pass) 89GOAL! Richarlison scores , Assisted by Troy Deeney (High to the centre, Out of box, Big Chance, Right footed, Open play) 89Richarlison recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190245/LiveStatistics/England-Premier-League-2017-2018-Swansea-Watford","Swansea1 : 2WatfordElapsed:FTHalf time:0 : 1Full time:1 : 2Kick off:15:00Date:Sat, 23-Sep-17","10Shots83Shots on target474%Pass Success %79%44%Aerial Duel Success56%8Dribbles won1221Tackles17Possession51%49%","",""
"1520684186-1438","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1190332/Live/England-Premier-League-2017-2018-Swansea-Crystal-Palace","0Formation Set  433  433 31Federico Fernández recieves a yellow card 65Jordan Ayew is substituted on 65Luciano Narsingh is substituted off 76Tom Carroll assists a goal (Key pass, Open play) 76GOAL! Jordan Ayew scores , Assisted by Tom Carroll (Low to the left, Out of box, Right footed, Open play) 79Kyle Naughton is substituted off 79Angel Rangel is substituted on 84Roque Mesa recieves a yellow card 88Roque Mesa is substituted off 88Jay Fulton is substituted on","0Formation Set  442  442 33Wilfried Zaha recieves a yellow card 50James McArthur recieves a yellow card 58GOAL! Luka Milivojevic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 61Luka Milivojevic recieves a yellow card 75Yohan Cabaye is substituted off 75Bakary Sako is substituted on 78Formation Change  442  442 84Andros Townsend is substituted off 84Patrick van Aanholt is substituted on 84Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190332/LiveStatistics/England-Premier-League-2017-2018-Swansea-Crystal-Palace","Swansea1 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","7Shots132Shots on target585%Pass Success %76%38%Aerial Duel Success62%20Dribbles won1918Tackles21Possession64%36%","",""
"1520684186-1442","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1190332/Live/England-Premier-League-2017-2018-Swansea-Crystal-Palace","0Formation Set  433  433 31Federico Fernández recieves a yellow card 65Jordan Ayew is substituted on 65Luciano Narsingh is substituted off 76Tom Carroll assists a goal (Key pass, Open play) 76GOAL! Jordan Ayew scores , Assisted by Tom Carroll (Low to the left, Out of box, Right footed, Open play) 79Kyle Naughton is substituted off 79Angel Rangel is substituted on 84Roque Mesa recieves a yellow card 88Roque Mesa is substituted off 88Jay Fulton is substituted on","0Formation Set  442  442 33Wilfried Zaha recieves a yellow card 50James McArthur recieves a yellow card 58GOAL! Luka Milivojevic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 61Luka Milivojevic recieves a yellow card 75Yohan Cabaye is substituted off 75Bakary Sako is substituted on 78Formation Change  442  442 84Andros Townsend is substituted off 84Patrick van Aanholt is substituted on 84Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190332/LiveStatistics/England-Premier-League-2017-2018-Swansea-Crystal-Palace","Swansea1 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","7Shots132Shots on target585%Pass Success %76%38%Aerial Duel Success62%20Dribbles won1918Tackles21Possession64%36%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Lukasz Fabianski  32,  GK     0	25	84	0	0	11	7	0	0	7.15  2 	Kyle Naughton (79′) 29,  DR     0	58	84.5	1	0	6	2	0	0	6.80  3 	Federico Fernández  29,  DC     0	72	81.9	0	0	10	6	0	0	6.41   4 	Alfie Mawson  24,  DC     0	76	92.1	0	0	9	6	0	0	6.71  5 	Martin Olsson  29,  DL     0	76	81.6	8	0	7	2	0	0	6.43  6 	Roque Mesa (88′) 28,  MC     0	73	86.3	0	0	6	4	0	0	6.55   7 	Tom Carroll  25,  MC     3	60	86.7	7	1	8	7	0	0	6.91   8 	Sam Clucas  27,  MC     0	39	82.1	1	0	2	2	0	0	6.30  9 	Luciano Narsingh (65′) 27,  FWR     1	24	91.7	2	0	2	2	0	0	6.29  10 	Tammy Abraham  20,  FW     0	16	56.3	3	0	0	0	0	0	6.33  11 	Nathan Dyer  30,  FWL     0	47	91.5	5	0	2	1	0	0	6.97  12 	Jordan Ayew (65′) 26,  Sub     0	14	85.7	0	0	0	0	0	0	7.77   13 	Angel Rangel (79′) 35,  Sub     0	10	90	0	0	2	1	0	0	6.18  14 	Jay Fulton (88′) 23,  Sub     0	4	50	0	0	0	0	0	0	5.97  15 	Mike van der Hoorn  25,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Renato Sanches  20,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Oliver McBurnie  21,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520683925-1271","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 0","https://www.whoscored.com/Matches/1190407/Live/England-Premier-League-2017-2018-Swansea-Burnley","0Formation Set  541  541 27Martin Olsson recieves a yellow card 58André Ayew is substituted on 58Martin Olsson is substituted off 73Nathan Dyer is substituted off 73Tammy Abraham is substituted on 80GOAL! Ki Sung-yueng scores , Assisted by Kyle Naughton (Low to the left, Out of box, Right footed, Open play) 80Kyle Naughton assists a goal (Key pass, Open play) 89Jordan Ayew is substituted off 89Andy King is substituted on 90André Ayew recieves a yellow card","0Formation Set  442  442 56Jeff Hendrick recieves a yellow card 73Aaron Lennon is substituted off 73Scott Arfield is substituted on 73Formation Change  442  442 80Sam Vokes is substituted off 80Nahki Wells is substituted on 84Johann Berg Gudmundsson is substituted off 84Georges-Kévin Nkoudou is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190407/LiveStatistics/England-Premier-League-2017-2018-Swansea-Burnley","Swansea1 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 10-Feb-18","13Shots134Shots on target179%Pass Success %68%49%Aerial Duel Success51%2Dribbles won212Tackles17Possession57%43%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	57.6	2	42	7.08  2 	Kyle Naughton  29,  DR     2	0	1	78.6	1	78	6.59   3 	Federico Fernández  29,  DC     0	0	0	71.1	6	48	7.36  4 	Mike van der Hoorn  25,  DC     0	0	0	75.9	7	66	7.22  5 	Alfie Mawson  24,  DC     0	0	0	83.8	11	49	7.73  6 	Martin Olsson (58′) 29,  DL     0	0	0	80.8	2	49	6.57   7 	Nathan Dyer (73′) 30,  MR     0	0	0	89.2	0	42	6.10  8 	Tom Carroll  25,  MC     1	0	2	86.5	0	64	6.75  9 	Ki Sung-yueng  29,  MC     4	2	3	84.4	0	58	7.76   10 	Sam Clucas  27,  ML     1	0	0	82.8	2	45	6.86  11 	Jordan Ayew (89′) 26,  FW     3	2	2	79.4	3	59	7.30  12 	André Ayew (58′) 28,  Sub     0	0	1	90.9	0	23	6.20   13 	Tammy Abraham (73′) 20,  Sub     2	0	1	41.7	0	18	6.15  14 	Andy King (89′) 29,  Sub     0	0	0	100	0	1	6.04  15 	Luciano Narsingh  27,  Sub     0	0	0	0	0	0	-  16 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	-  17 	Wayne Routledge  33,  Sub     0	0	0	0	0	0	-  18 	Kyle Bartley  26,  Sub     0	0	0	0	0	0	-",""
"1520684364-1555","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 0","https://www.whoscored.com/Matches/1190275/Live/England-Premier-League-2017-2018-Burnley-Swansea","0Formation Set  4411  4411 16Stephen Ward recieves a yellow card 28Robbie Brady assists a goal (Off the ground, Cross, Key pass, Open play) 28GOAL! Jack Cork scores , Assisted by Robbie Brady (Low to the right, 6-yard box, Big Chance, Head, Open play) 39Jeff Hendrick assists a goal (Key pass, Open play) 39GOAL! Ashley Barnes scores , Assisted by Jeff Hendrick (Low to the left, Out of box, Right footed, Open play) 79Jeff Hendrick is substituted off 79Sam Vokes is substituted on","0Formation Set  433  433 45Jordan Ayew is substituted off 45Wilfried Bony is substituted on 69Leroy Fer is substituted off 69Ki Sung-yueng is substituted on 81Tammy Abraham is substituted off 81Luciano Narsingh is substituted on 96Nathan Dyer recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190275/LiveStatistics/England-Premier-League-2017-2018-Burnley-Swansea","Burnley2 : 0SwanseaElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:15:00Date:Sat, 18-Nov-17","17Shots147Shots on target168%Pass Success %81%52%Aerial Duel Success48%6Dribbles won1523Tackles10Possession39%61%","",""
