web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520699375-3036","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","0 : 1","https://www.whoscored.com/Matches/1190447/Live/England-Premier-League-2017-2018-Stoke-Newcastle-United","0Formation Set  433  433 53Joe Allen recieves a yellow card 56Xherdan Shaqiri is substituted off 56Mame Biram Diouf is substituted on 59Eric Maxim Choupo-Moting recieves a yellow card 65Kevin Wimmer recieves a yellow card 70Erik Pieters is substituted off 70Saido Berahino is substituted on 70Formation Change  442  442 72Charlie Adam commits an error (Leading to goal)","0Formation Set  4231  4231 25Javier Manquillo recieves a yellow card 63Dwight Gayle is substituted on 63Formation Change  442  442 63Christian Atsu is substituted off 72Jacob Murphy assists a goal (Key pass, Open play) 72GOAL! Ayoze Pérez scores , Assisted by Jacob Murphy (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 81Paul Dummett is substituted on 81Formation Change  541  541 81Jacob Murphy is substituted off 89Ayoze Pérez is substituted off 89Isaac Hayden is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190447/LiveStatistics/England-Premier-League-2017-2018-Stoke-Newcastle-United","Stoke0 : 1Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:15:00Date:Mon, 01-Jan-18","11Shots144Shots on target676%Pass Success %66%52%Aerial Duel Success48%14Dribbles won1014Tackles17Possession59%41%","",""
"1520699312-3005","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","3 : 1","https://www.whoscored.com/Matches/1190398/Live/England-Premier-League-2017-2018-Manchester-City-Newcastle-United","0Formation Set  433  433 33Kevin De Bruyne assists a goal (Off the ground, Cross, Key pass, Open play) 33GOAL! Sergio Agüero scores , Assisted by Kevin De Bruyne (Low to the right, 6-yard box, Big Chance, Head, Open play) 62GOAL! Sergio Agüero scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 82Leroy Sané assists a goal (Key pass, Open play) 82GOAL! Sergio Agüero scores , Assisted by Leroy Sané (Low to the right, 18-yard box, Left footed, Open play) 85Raheem Sterling is substituted off 85Bernardo Silva is substituted on 86Brahim Diaz is substituted on 86Leroy Sané is substituted off","0Formation Set  541  541 63Christian Atsu is substituted off 63Ayoze Pérez is substituted on 65DeAndre Yedlin is substituted on 65Javier Manquillo is substituted off 66Ciaran Clark assists a goal (Through Ball, Long Ball, Key pass, Fast break) 66GOAL! Jacob Murphy scores , Assisted by Ciaran Clark (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 75Joselu is substituted off 75Dwight Gayle is substituted on 75Formation Change  433  433 77Ciaran Clark recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190398/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Newcastle-United","Manchester City3 : 1Newcastle UnitedElapsed:FTHalf time:1 : 0Full time:3 : 1Kick off:17:30Date:Sat, 20-Jan-18","21Shots69Shots on target491%Pass Success %58%52%Aerial Duel Success48%22Dribbles won1023Tackles18Possession81%19%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Karl Darlow  27,  GK     0	0	0	0	0	0	0	0	6.67  2 	Javier Manquillo (65′) 23,  DR     0	0	0	1	0	0	0	3	5.91  3 	Ciaran Clark  28,  DC     1	1	1	0	0	0	0	0	6.55    4 	Isaac Hayden  22,  DC     0	0	0	0	1	0	4	1	6.49  5 	Jamaal Lascelles  24,  DC     0	0	0	0	0	0	0	0	6.09  6 	Paul Dummett  26,  DL     0	0	0	0	0	0	0	0	6.68  7 	Jacob Murphy  23,  MR     2	1	0	6	0	0	3	3	7.64   8 	Mohamed Diamé  30,  MC     1	1	0	1	1	0	1	0	6.64  9 	Jonjo Shelvey  26,  MC     0	0	2	1	0	0	1	0	6.80  10 	Christian Atsu (63′) 26,  ML     0	0	0	0	0	1	4	2	5.91  11 	Joselu (75′) 27,  FW     0	0	0	1	2	0	0	3	7.13  12 	Ayoze Pérez (63′) 24,  Sub     1	1	0	0	0	1	1	1	6.25  13 	DeAndre Yedlin (65′) 24,  Sub     0	0	0	0	0	0	0	0	6.26  14 	Dwight Gayle (75′) 27,  Sub     1	0	0	0	0	0	0	1	5.72  15 	Robert Elliot  31,  Sub     0	0	0	0	0	0	0	0	-  16 	Massadio Haidara  25,  Sub     0	0	0	0	0	0	0	0	-  17 	Mikel Merino  21,  Sub     0	0	0	0	0	0	0	0	-  18 	Matt Ritchie  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520699170-2915","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","2 : 2","https://www.whoscored.com/Matches/1190423/Live/England-Premier-League-2017-2018-Bournemouth-Newcastle-United","0Formation Set  4411  4411 45Asmir Begovic commits an error (Leading to goal) 45Adam Smith is substituted on 45Charlie Daniels is substituted off 51Nathan Aké recieves a yellow card 62Ryan Fraser is substituted off 62Lys Mousset is substituted on 62Formation Change  442  442 72Callum Wilson is substituted off 72Jermain Defoe is substituted on 79Lewis Cook assists a goal (Key pass, Open play) 79GOAL! Adam Smith scores , Assisted by Lewis Cook (High to the centre, 18-yard box, Right footed, Open play) 88Nathan Aké assists a goal (Key pass, Open play) 88GOAL! Dan Gosling scores , Assisted by Nathan Aké (High to the left, 6-yard box, Big Chance, Right footed, Open play)","0Formation Set  4411  4411 16GOAL! Dwight Gayle scores  (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 45GOAL! Dwight Gayle scores , Assisted by Ayoze Pérez (Low to the left, 6-yard box, Big Chance, Left footed, From corner) 45Ayoze Pérez assists a goal (Key pass, From corner) 52Matt Ritchie recieves a yellow card 63Kenedy is substituted off 63Christian Atsu is substituted on 77Isaac Hayden is substituted on 77Dwight Gayle is substituted off 77Formation Change  451  451 81DeAndre Yedlin recieves a yellow card 84Matt Ritchie is substituted off 84Javier Manquillo is substituted on 84Mohamed Diamé recieves a yellow card 90Ayoze Pérez recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190423/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Newcastle-United","Bournemouth2 : 2Newcastle UnitedElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Sat, 24-Feb-18","18Shots155Shots on target482%Pass Success %68%44%Aerial Duel Success56%9Dribbles won716Tackles21Possession63%37%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	88	0	33	5.52   2 	Simon Francis  33,  DR     0	0	0	85.5	1	108	6.43  3 	Nathan Aké  23,  DC     1	0	2	89.4	3	79	7.21    4 	Steve Cook  26,  DC     2	1	0	88	4	99	7.34  5 	Charlie Daniels (45′) 31,  DL     1	0	0	80.7	6	47	6.54  6 	Junior Stanislas  28,  MR     4	1	2	76.7	0	66	6.57  7 	Lewis Cook  21,  MC     0	0	2	82.8	3	71	7.23   8 	Dan Gosling  28,  MC     3	1	1	73	1	85	7.29   9 	Ryan Fraser (62′) 24,  ML     1	0	2	75	0	44	6.28  10 	Joshua King  26,  AMC     0	0	1	63.6	3	54	6.69  11 	Callum Wilson (72′) 26,  FW     2	1	0	69.2	0	28	5.93  12 	Lys Mousset (62′) 22,  Sub     1	0	1	85.7	0	14	6.16  13 	Adam Smith (45′) 26,  Sub     2	1	1	88	2	51	7.82   14 	Jermain Defoe (72′) 35,  Sub     1	0	0	0	0	2	6.39  15 	Artur Boruc  38,  Sub     0	0	0	0	0	0	-  16 	Andrew Surman  31,  Sub     0	0	0	0	0	0	-  17 	Jack Simpson  21,  Sub     0	0	0	0	0	0	-  18 	Marc Pugh  30,  Sub     0	0	0	0	0	0	-",""
"1520699340-3010","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 1","https://www.whoscored.com/Matches/1190362/Live/England-Premier-League-2017-2018-Newcastle-United-Swansea","0Formation Set  4231  4231 35Mohamed Diamé blocks a shot (Last line) 63Dwight Gayle is substituted off 63Joselu is substituted on 67GOAL! Joselu scores  (Low to the left, 18-yard box, Right footed, Fast break) 81Jonjo Shelvey is substituted off 81Mikel Merino is substituted on 92DeAndre Yedlin blocks a shot (Last line)","0Formation Set  442  442 9Kyle Bartley recieves a yellow card 59GOAL! Jordan Ayew scores  (High to the right, 6-yard box, Big Chance, Head, Open play) 64Mike van der Hoorn is substituted off 64Connor Roberts is substituted on 70Oliver McBurnie is substituted off 70Wilfried Bony is substituted on 82Alfie Mawson recieves a yellow card 84Nathan Dyer is substituted off 84Luciano Narsingh is substituted on 89Jordan Ayew recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190362/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Swansea","Newcastle United1 : 1SwanseaElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 13-Jan-18","12Shots84Shots on target574%Pass Success %80%36%Aerial Duel Success64%5Dribbles won722Tackles8Possession42%58%","",""
"1520699746-3233","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190244/Live/England-Premier-League-2017-2018-Burnley-Newcastle-United","0Formation Set  4411  4411 44Johann Berg Gudmundsson recieves a yellow card 61Jack Cork recieves a yellow card 73Johann Berg Gudmundsson assists a goal (Cross, Off the ground, Key pass, Open play) 73GOAL! Jeff Hendrick scores , Assisted by Johann Berg Gudmundsson (High to the centre, 6-yard box, Big Chance, Right footed, Open play) 74James Tarkowski recieves a yellow card 75Steven Defour is substituted off 75Ashley Westwood is substituted on","0Formation Set  4231  4231 75Ayoze Pérez is substituted off 75Isaac Hayden is substituted on 78Matt Ritchie is substituted off 78Jacob Murphy is substituted on 82Mohamed Diamé is substituted off 82Dwight Gayle is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190244/LiveStatistics/England-Premier-League-2017-2018-Burnley-Newcastle-United","Burnley1 : 0Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:20:00Date:Mon, 30-Oct-17","12Shots125Shots on target575%Pass Success %79%45%Aerial Duel Success55%9Dribbles won714Tackles10Possession47%53%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Robert Elliot  31,  GK     0	0	0	0	0	0	0	0	7.20  2 	DeAndre Yedlin  24,  DR     0	0	1	1	0	0	0	2	6.59  3 	Florian Lejeune  26,  DC     0	0	1	1	0	0	0	0	7.64  4 	Jamaal Lascelles  24,  DC     0	0	0	0	0	0	0	0	6.57  5 	Javier Manquillo  23,  DL     1	0	0	0	0	0	0	3	6.31  6 	Mohamed Diamé (82′) 30,  DMC     0	0	0	1	2	0	4	1	6.47  7 	Jonjo Shelvey  26,  DMC     3	2	2	1	0	0	0	0	7.13  8 	Matt Ritchie (78′) 28,  AMR     1	0	0	1	2	0	1	0	6.34  9 	Ayoze Pérez (75′) 24,  AMC     1	1	2	0	1	1	1	3	6.42  10 	Christian Atsu  26,  AML     2	0	1	1	0	0	2	2	6.23  11 	Joselu  27,  FW     2	0	1	1	2	0	2	1	6.68  12 	Dwight Gayle (82′) 27,  Sub     1	1	0	0	0	0	0	1	6.30  13 	Isaac Hayden (75′) 22,  Sub     1	1	0	0	0	0	0	1	6.27  14 	Jacob Murphy (78′) 23,  Sub     0	0	0	0	0	0	0	2	6.02  15 	Ciaran Clark  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Henri Saivet  27,  Sub     0	0	0	0	0	0	0	0	-  17 	Jesús Gámez  32,  Sub     0	0	0	0	0	0	0	0	-  18 	Karl Darlow  27,  Sub     0	0	0	0	0	0	0	0	-"
"1520699198-2941","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190395/Live/England-Premier-League-2017-2018-Newcastle-United-Manchester-United","0Formation Set  4411  4411 56DeAndre Yedlin tackles but does not win possession (Last line) 56Florian Lejeune blocks a shot (Last line) 64GOAL! Matt Ritchie scores , Assisted by Dwight Gayle (Low to the right, 18-yard box, Big Chance, Left footed, Set piece) 64Dwight Gayle assists a goal (Lay-off, Key pass, Set piece) 79Dwight Gayle is substituted off 79Joselu is substituted on 83Christian Atsu is substituted on 83Kenedy is substituted off 93Ayoze Pérez is substituted off 93Isaac Hayden is substituted on 93Formation Change  451  451 93Jamaal Lascelles tackles but does not win possession (Last line)","0Formation Set  4231  4231 63Chris Smalling recieves a yellow card 65Paul Pogba is substituted off 65Michael Carrick is substituted on 65Jesse Lingard is substituted off 65Juan Mata is substituted on 65Formation Change  4231  4231 76Nemanja Matic is substituted off 76Scott McTominay is substituted on 87Antonio Valencia recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190395/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Manchester-United","Newcastle United1 : 0Manchester UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:14:15Date:Sun, 11-Feb-18","10Shots133Shots on target469%Pass Success %80%56%Aerial Duel Success44%9Dribbles won1820Tackles12Possession36%64%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	David de Gea  27,  GK     0	0	0	0	0	0	0	0	6.32  2 	Antonio Valencia  32,  DR     1	0	0	1	0	0	0	1	6.28   3 	Phil Jones  26,  DC     0	0	0	2	0	0	0	0	7.03  4 	Chris Smalling  28,  DC     0	0	0	1	0	0	1	0	6.94   5 	Ashley Young  32,  DL     1	1	0	3	2	0	0	1	7.05  6 	Paul Pogba (65′) 24,  DMC     0	0	0	1	2	0	0	4	6.22  7 	Nemanja Matic (76′) 29,  DMC     0	0	1	1	1	0	1	0	6.82  8 	Anthony Martial  22,  AMR     4	1	1	1	1	0	4	1	6.88  9 	Jesse Lingard (65′) 25,  AMC     1	0	0	0	2	0	0	3	6.09  10 	Alexis Sánchez  29,  AML     3	1	2	5	2	0	2	5	7.15  11 	Romelu Lukaku  24,  FW     2	0	1	2	0	2	1	1	6.67  12 	Juan Mata (65′) 29,  Sub     0	0	1	1	1	0	0	1	6.37  13 	Michael Carrick (65′) 36,  Sub     1	1	1	0	1	0	1	0	6.09  14 	Scott McTominay (76′) 21,  Sub     0	0	0	0	0	0	1	0	6.14  15 	Sergio Romero  31,  Sub     0	0	0	0	0	0	0	0	-  16 	Marcos Rojo  27,  Sub     0	0	0	0	0	0	0	0	-  17 	Victor Lindelöf  23,  Sub     0	0	0	0	0	0	0	0	-  18 	Luke Shaw  22,  Sub     0	0	0	0	0	0	0	0	-"
"1520700056-3380","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","0 : 2","https://www.whoscored.com/Matches/1190180/Live/England-Premier-League-2017-2018-Newcastle-United-Tottenham","0Formation Set  4231  4231 7Jamaal Lascelles is substituted on 7Formation Change  4231  4231 7Paul Dummett is substituted off 33Chancel Mbemba is substituted on 33Florian Lejeune is substituted off 47Jonjo Shelvey recieves a red card 47Formation Change  4411  4411 51Matt Ritchie recieves a yellow card 75Dwight Gayle is substituted off 75Mikel Merino is substituted on 75Formation Change  3421  3421","0Formation Set  4231  4231 30Harry Kane recieves a yellow card 57Son Heung-Min is substituted on 57Moussa Sissoko is substituted off 60GOAL! Dele Alli scores , Assisted by Christian Eriksen (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 60Christian Eriksen assists a goal (Through Ball, Off the ground, Key pass, Open play) 66Formation Change  4231  4231 69Christian Eriksen assists a goal (Key pass, Open play) 69GOAL! Ben Davies scores , Assisted by Christian Eriksen (Low to the centre, 18-yard box, Right footed, Open play) 81Dele Alli is substituted off 81Victor Wanyama is substituted on 83Formation Change  4231  4231 85Ben Davies recieves a yellow card 89Mousa Dembélé is substituted off 89Harry Winks is substituted on 89Formation Change  4231  4231 90Harry Kane hits the woodwork (To the left, 18-yard box, Big Chance, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190180/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Tottenham","Newcastle United0 : 2TottenhamElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:13:30Date:Sun, 13-Aug-17","6Shots182Shots on target663%Pass Success %90%52%Aerial Duel Success48%4Dribbles won1012Tackles16Possession27%73%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Hugo Lloris  31,  GK     0	0	2	0	0	7.70  2 	Kyle Walker-Peters  20,  DR     2	0	3	0	0	7.17  3 	Jan Vertonghen  30,  DC     1	1	4	0	0	7.41  4 	Toby Alderweireld  29,  DC     1	0	5	0	0	7.16  5 	Ben Davies  24,  DL     1	0	4	0	2	7.98    6 	Mousa Dembélé (89′) 30,  DMC     2	0	0	0	1	7.55  7 	Eric Dier  24,  DMC     2	2	2	0	0	7.47  8 	Moussa Sissoko (57′) 28,  AMR     3	0	0	0	2	6.67  9 	Dele Alli (81′) 21,  AMC     2	1	0	0	4	7.41   10 	Christian Eriksen  26,  AML     1	0	1	0	0	8.27    11 	Harry Kane  24,  FW     0	0	1	0	1	7.21    12 	Victor Wanyama (81′) 26,  Sub     0	1	0	0	0	6.14  13 	Harry Winks (89′) 22,  Sub     1	0	0	0	0	6.18  14 	Son Heung-Min (57′) 25,  Sub     0	0	0	0	0	6.73  15 	Kevin Wimmer  25,  Sub     0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	-  17 	Vincent Janssen  23,  Sub     0	0	0	0	0	-  18 	Cameron Carter-Vickers  20,  Sub     0	0	0	0	0	-"
"1520699650-3184","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","0 : 3","https://www.whoscored.com/Matches/1190318/Live/England-Premier-League-2017-2018-Newcastle-United-Watford","0Formation Set  442  442 14Jonjo Shelvey recieves a yellow card 30Florian Lejeune tackles and wins possession (Last line) 68Mohamed Diamé is substituted off 68Mikel Merino is substituted on 68Joselu is substituted off 68Aleksandar Mitrovic is substituted on 76Jacob Murphy is substituted off 76Ayoze Pérez is substituted on 76Formation Change  442  442","0Formation Set  3421  3421 18Marvin Zeegelaar assists a goal (Key pass, Open play) 18GOAL! Will Hughes scores , Assisted by Marvin Zeegelaar (Low to the right, 18-yard box, Left footed, Open play) 23Marvin Zeegelaar recieves a yellow card 45DeAndre Yedlin scores an OWN GOAL!  (Low to the left, 18-yard box, Right footed, Open play) 51Formation Change  3511  3511 51Sebastian Prödl is substituted on 51Miguel Britos is substituted off 61Richarlison assists a goal (Off the ground, Cross, Key pass, Open play) 61GOAL! Andre Gray scores , Assisted by Richarlison (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 78Richarlison is substituted off 78Roberto Pereyra is substituted on 83Will Hughes is substituted off 83André Carrillo is substituted on 91Sebastian Prödl recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190318/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Watford","Newcastle United0 : 3WatfordElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 25-Nov-17","12Shots122Shots on target479%Pass Success %70%55%Aerial Duel Success45%11Dribbles won412Tackles27Possession52%48%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Heurelho Gomes  37,  GK     0	1	2	0	0	7.65  2 	Christian Kabasele  27,  DC     1	2	9	3	0	7.73  3 	Adrian Mariappa  31,  DC     2	2	6	0	0	7.49  4 	Miguel Britos (51′) 32,  DC     1	0	5	0	0	6.93  5 	Kiko Femenía  27,  DMR     3	2	2	0	1	7.11  6 	Marvin Zeegelaar  27,  DML     4	1	2	0	1	8.56    7 	Abdoulaye Doucouré  25,  MC     4	2	0	0	1	7.18  8 	Tom Cleverley  28,  MC     3	1	2	1	2	7.70  9 	Richarlison (78′) 20,  AMC     2	0	3	0	1	8.11   10 	Will Hughes (83′) 22,  AMC     5	1	1	1	4	8.15   11 	Andre Gray  26,  FW     0	0	0	0	1	7.13   12 	Roberto Pereyra (78′) 27,  Sub     0	0	0	0	1	6.02  13 	Sebastian Prödl (51′) 30,  Sub     2	0	2	0	1	6.66   14 	André Carrillo (83′) 26,  Sub     0	1	0	0	0	6.18  15 	Etienne Capoue  29,  Sub     0	0	0	0	0	-  16 	Orestis Karnezis  32,  Sub     0	0	0	0	0	-  17 	Daryl Janmaat  28,  Sub     0	0	0	0	0	-  18 	Ben Watson  32,  Sub     0	0	0	0	0	-"
"1520699885-3286","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190213/Live/England-Premier-League-2017-2018-Brighton-Newcastle-United","0Formation Set  4411  4411 12Anthony Knockaert recieves a yellow card 50Dale Stephens assists a goal (Headed, Key pass, Set piece) 50GOAL! Tomer Hemed scores , Assisted by Dale Stephens (High to the centre, 6-yard box, Right footed, Set piece) 76Shane Duffy recieves a yellow card 80Anthony Knockaert is substituted off 80Jamie Murphy is substituted on","0Formation Set  4231  4231 67Isaac Hayden is substituted off 67Jonjo Shelvey is substituted on 67Formation Change  4231  4231 70Joselu is substituted off 70Dwight Gayle is substituted on 82Chancel Mbemba is substituted off 82Jesús Gámez is substituted on 92Jamaal Lascelles recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190213/LiveStatistics/England-Premier-League-2017-2018-Brighton-Newcastle-United","Brighton1 : 0Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:16:00Date:Sun, 24-Sep-17","7Shots173Shots on target576%Pass Success %80%61%Aerial Duel Success39%6Dribbles won1116Tackles14Possession49%51%","",""
"1520700098-3401","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 1","https://www.whoscored.com/Matches/1187355/Live/International-Club-Friendlies-2017-Preston-Newcastle-United","null","null","Player Statistics","https://www.whoscored.com/Matches/1187355/Live/International-Club-Friendlies-2017-Preston-Newcastle-United#","Preston1 : 1Newcastle UnitedElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:15:00Date:Sat, 22-Jul-17","null","",""
"1520699916-3312","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","2 : 1","https://www.whoscored.com/Matches/1190200/Live/England-Premier-League-2017-2018-Newcastle-United-Stoke","0Formation Set  4231  4231 18Matt Ritchie assists a goal (Off the ground, Cross, Key pass, Open play) 18GOAL! Christian Atsu scores , Assisted by Matt Ritchie (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 24Isaac Hayden recieves a yellow card 67Matt Ritchie assists a goal (Off the ground, Long Ball, Corner, Cross, Key pass, From corner) 67GOAL! Jamaal Lascelles scores , Assisted by Matt Ritchie (High to the centre, 18-yard box, Head, From corner) 68Isaac Hayden is substituted off 68Jonjo Shelvey is substituted on 72Ciaran Clark recieves a yellow card 76Mikel Merino recieves a yellow card 77Joselu is substituted off 77Dwight Gayle is substituted on 85Ayoze Pérez is substituted off 85Mohamed Diamé is substituted on","0Formation Set  3421  3421 29Kevin Wimmer recieves a yellow card 56Joe Allen assists a goal (Key pass, Open play) 56GOAL! Xherdan Shaqiri scores , Assisted by Joe Allen (Low to the left, Out of box, Left footed, Open play) 61Jesé is substituted off 61Ramadan Sobhi is substituted on 64Kurt Zouma tackles and wins possession (Last line) 83Joe Allen is substituted off 83Peter Crouch is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190200/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Stoke","Newcastle United2 : 1StokeElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 16-Sep-17","14Shots133Shots on target470%Pass Success %75%51%Aerial Duel Success49%6Dribbles won1125Tackles15Possession42%58%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jack Butland  25,  GK     0	0	1	0	0	5.88  2 	Kevin Wimmer  25,  DC     0	2	4	2	1	6.39   3 	Kurt Zouma  23,  DC     3	0	7	1	1	7.10   4 	Bruno Martins Indi  26,  DC     1	2	8	0	1	6.83  5 	Mame Biram Diouf  30,  DMR     1	0	1	0	0	6.67  6 	Erik Pieters  29,  DML     2	0	2	0	4	6.45  7 	Darren Fletcher  34,  MC     5	0	0	0	0	6.41  8 	Joe Allen (83′) 27,  MC     1	5	1	1	1	7.36   9 	Eric Maxim Choupo-Moting  28,  AMC     0	0	0	0	0	6.24  10 	Xherdan Shaqiri  26,  AMC     1	0	0	0	1	7.75   11 	Jesé (61′) 25,  FW     0	0	1	0	1	6.37  12 	Ramadan Sobhi (61′) 21,  Sub     1	0	0	0	0	5.98  13 	Peter Crouch (83′) 37,  Sub     0	0	0	0	1	6.49  14 	Josh Tymon  18,  Sub     0	0	0	0	0	-  15 	Saido Berahino  24,  Sub     0	0	0	0	0	-  16 	Glen Johnson  33,  Sub     0	0	0	0	0	-  17 	Lee Grant  35,  Sub     0	0	0	0	0	-  18 	Charlie Adam  32,  Sub     0	0	0	0	0	-"
"1520699253-2962","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 1","https://www.whoscored.com/Matches/1190438/Live/England-Premier-League-2017-2018-Newcastle-United-Burnley","0Formation Set  4411  4411 29DeAndre Yedlin recieves a yellow card 33Joselu has attempt saved (Low to the right, 18-yard box, Penalty, Big Chance, Right footed)  63Christian Atsu is substituted off 63Jacob Murphy is substituted on 64Kenedy assists a goal (Off the ground, Cross, Corner, Key pass, From corner) 64GOAL! Jamaal Lascelles scores , Assisted by Kenedy (High to the centre, 6-yard box, Big Chance, Head, From corner) 71Kenedy is substituted off 71Matt Ritchie is substituted on 84Ayoze Pérez is substituted off 84Dwight Gayle is substituted on","0Formation Set  4411  4411 33Nick Pope PenaltyFaced (Diving, Saved, To the left, Penalty) 59Aaron Lennon is substituted on 59Scott Arfield is substituted off 62Ashley Barnes recieves a yellow card 69Ashley Westwood is substituted off 69Formation Change  442  442 69Sam Vokes is substituted on 72Sam Vokes recieves a yellow card 82Johann Berg Gudmundsson is substituted off 82Georges-Kévin Nkoudou is substituted on 84Karl Darlow scores an OWN GOAL!  (Low to the centre, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190438/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Burnley","Newcastle United1 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:19:45Date:Wed, 31-Jan-18","14Shots114Shots on target271%Pass Success %65%56%Aerial Duel Success44%8Dribbles won517Tackles18Possession53%47%","",""
